system   D            wsystem.c:583  maybe_parent_dir                 [   0.00189] Also searching E:\Desktop\LUA_Test\LUA_SIClone\
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.63778] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.63779] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.63781] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.63782] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.63783] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.63785] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.63786] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.63787] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.63789] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.63790] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.63792] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  11.64274] added dtor for object 0CB33358, func 7C28176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.64280] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.64284] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.64366] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.64369] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64425] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64428] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64429] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64430] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64432] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64433] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64435] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64436] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64437] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.64439] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.64441] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.64442] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.64443] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  11.64468] added dtor for object 0CB33458, func 7C28176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.64484] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.64487] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.64567] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.64569] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64647] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64649] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64651] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64652] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64653] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64655] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64656] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64657] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64659] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.64660] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.64661] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.64663] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.64664] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  11.64689] added dtor for object 0CB33C58, func 7C28176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.64696] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.64701] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.64773] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.64775] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64854] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64856] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64857] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64859] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64860] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64862] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64863] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64864] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.64866] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.64867] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.64868] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.64870] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.64872] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  11.64916] added dtor for object 0CB32258, func 7C28176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.64924] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.64927] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.65006] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.65008] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65087] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65089] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65091] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65092] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65093] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65095] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65096] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65097] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65099] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.65100] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.65101] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.65103] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.65104] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  11.65150] added dtor for object 0CB33958, func 7C28176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.65163] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.65165] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.65236] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.65238] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65303] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65305] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65307] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65308] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65310] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65311] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65312] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65314] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65315] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.65316] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.65318] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.65319] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.65321] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  11.65345] added dtor for object 0CB33B58, func 7C28176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.65352] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.65356] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.65439] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.65441] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65515] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65517] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65518] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65519] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65521] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65522] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65523] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65525] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65526] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.65527] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.65529] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.65530] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.65531] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  11.65556] added dtor for object 0CB32358, func 7C28176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.65572] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.65576] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.65655] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.65657] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65734] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65736] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65738] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65739] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65740] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65742] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65743] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65744] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65746] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  11.65747] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  11.65748] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  11.65750] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  11.65751] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  11.65776] added dtor for object 0CB32058, func 7C28176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.65793] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.65795] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  11.65874] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  11.65876] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65948] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65950] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65951] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  11.65952] Fake format
